0.029522	0.000775	0.000503	0.000227	0.000137	0.000104	0.002850	0.003553	0.025303	0.000115	0.000492	0.000030	0.037836	0.005736	0.290374	0.052212	0.050706	0.003242	0.022904	0.001170	0.256684	0.020465	0.013469	0.401419	0.532045	0.000071	0.092598	0.138302	0.020772	0.001925	0.015130	0.003512	0.068114	0.052793	0.042377	0.001757	0.002609	0.000470	0.010231	0.000076	0.010645	0.000075	0.000885	0.005352	0.003736	0.005294	0.036067	0.017525	0.004280	0.003690	0.065145	0.071038	0.000752	0.000417	0.006889	0.000079	0.006447	0.004179	0.069774	0.006472	0.029245	0.005427	0.008725	0.006979	0.020465	0.000029	0.000495	0.000108	
0.028236	0.000678	0.000584	0.000271	0.000106	0.000095	0.002284	0.003921	0.022714	0.000088	0.000649	0.000037	0.034130	0.007003	0.211511	0.041826	0.057597	0.004677	0.020128	0.000823	0.228501	0.018544	0.010742	0.432549	0.499760	0.000080	0.079432	0.132174	0.019797	0.001564	0.018330	0.004655	0.050724	0.038772	0.036808	0.001907	0.001976	0.000328	0.012818	0.000066	0.007403	0.000056	0.000846	0.006429	0.003003	0.003790	0.030159	0.014057	0.003744	0.003008	0.052723	0.061826	0.000768	0.000554	0.008493	0.000067	0.006100	0.003830	0.050537	0.006761	0.024385	0.003820	0.007413	0.004971	0.020468	0.000026	0.000421	0.000095	
0.026393	0.000579	0.000563	0.000258	0.000090	0.000083	0.001837	0.004341	0.020321	0.000067	0.000708	0.000036	0.035204	0.007889	0.150117	0.033620	0.087434	0.005560	0.018614	0.000574	0.203655	0.016384	0.008405	0.466541	0.387613	0.000077	0.070268	0.139248	0.017700	0.001154	0.025335	0.005414	0.037144	0.027929	0.034285	0.001939	0.003476	0.000227	0.013725	0.000053	0.006111	0.000041	0.000774	0.007213	0.002375	0.002706	0.023552	0.010587	0.003119	0.002378	0.044077	0.057080	0.000692	0.000549	0.009074	0.000063	0.004892	0.003028	0.036640	0.006960	0.025223	0.002668	0.006018	0.003537	0.019598	0.000021	0.000352	0.000079	
0.023086	0.000564	0.000495	0.000224	0.000082	0.000069	0.001492	0.004751	0.022148	0.000052	0.000678	0.000036	0.038938	0.008727	0.104927	0.051235	0.131437	0.006274	0.022925	0.000401	0.185984	0.015427	0.006520	0.533373	0.288531	0.000067	0.059400	0.147554	0.015791	0.001582	0.038090	0.006063	0.027714	0.020741	0.038802	0.002007	0.013561	0.000158	0.012744	0.000041	0.005911	0.000029	0.000697	0.007879	0.001883	0.002120	0.019097	0.008513	0.002557	0.001852	0.036234	0.051046	0.000679	0.000480	0.008419	0.000720	0.003805	0.002495	0.026354	0.008687	0.043120	0.001867	0.004757	0.002770	0.021448	0.000017	0.000304	0.000063	
0.018295	0.000714	0.000543	0.000360	0.000127	0.000078	0.001209	0.005258	0.024321	0.000044	0.000632	0.000049	0.035226	0.009815	0.073025	0.154889	0.123791	0.007248	0.030198	0.000342	0.175228	0.018901	0.005075	0.522485	0.240418	0.000070	0.046700	0.135804	0.018084	0.004311	0.038348	0.006988	0.024344	0.020779	0.039338	0.002115	0.021307	0.000111	0.011047	0.000031	0.005463	0.000023	0.000616	0.008687	0.001584	0.010771	0.025542	0.017699	0.002293	0.002289	0.031621	0.053409	0.001829	0.000536	0.007302	0.004461	0.003604	0.005343	0.019256	0.029257	0.048013	0.001546	0.003702	0.010225	0.026590	0.000014	0.000321	0.000054	
0.013565	0.001077	0.000550	0.000394	0.000208	0.000102	0.000998	0.005472	0.018824	0.000034	0.000603	0.000076	0.027229	0.010232	0.050845	0.180822	0.091524	0.007665	0.024470	0.000488	0.146971	0.021905	0.003955	0.414820	0.214850	0.000125	0.034843	0.105460	0.015569	0.003618	0.029832	0.007459	0.030308	0.033315	0.029543	0.002097	0.017665	0.000265	0.009612	0.000030	0.004401	0.000289	0.000529	0.008966	0.001414	0.019162	0.039341	0.036083	0.002278	0.002913	0.030304	0.064248	0.001534	0.000565	0.006281	0.005330	0.002919	0.004645	0.015004	0.074152	0.036728	0.001664	0.002851	0.013367	0.022094	0.000011	0.000368	0.000055	
0.010822	0.001344	0.000644	0.000524	0.000224	0.000106	0.000864	0.005116	0.013493	0.000026	0.000552	0.000081	0.020300	0.009388	0.050028	0.149263	0.065807	0.007000	0.018046	0.002680	0.112029	0.019292	0.003080	0.298542	0.217747	0.000163	0.025541	0.076196	0.012714	0.002650	0.022489	0.006923	0.036769	0.041430	0.020827	0.001889	0.012683	0.000472	0.009145	0.000091	0.003629	0.002653	0.000443	0.008249	0.001248	0.017971	0.039017	0.035631	0.002167	0.002707	0.030742	0.067615	0.001115	0.000520	0.005592	0.005680	0.002511	0.003552	0.025565	0.090860	0.026160	0.013935	0.002181	0.011889	0.016590	0.000016	0.000350	0.000068	
0.009057	0.001364	0.000677	0.000577	0.000201	0.000099	0.000803	0.004431	0.009474	0.000020	0.000493	0.000073	0.015056	0.007864	0.087746	0.112250	0.047561	0.005768	0.013429	0.007541	0.083655	0.015993	0.002981	0.209952	0.220571	0.000211	0.018750	0.054280	0.010436	0.001855	0.016726	0.005879	0.039731	0.042452	0.014548	0.001591	0.008847	0.000450	0.010493	0.000270	0.003835	0.003826	0.000367	0.006977	0.001132	0.014006	0.033323	0.029102	0.002041	0.002389	0.035289	0.070001	0.000797	0.000440	0.005297	0.004502	0.002473	0.002839	0.048041	0.084013	0.018342	0.134441	0.001773	0.009545	0.011942	0.000046	0.000299	0.000189	
0.007215	0.001507	0.000636	0.000539	0.000166	0.000084	0.000847	0.003698	0.006689	0.000017	0.000439	0.000061	0.011826	0.006270	0.145558	0.082340	0.034286	0.004492	0.010483	0.006483	0.072634	0.015934	0.004270	0.147606	0.172591	0.000391	0.017247	0.040279	0.008746	0.001265	0.012213	0.005266	0.050517	0.048816	0.010510	0.001312	0.006101	0.000832	0.010030	0.000860	0.003246	0.002735	0.000321	0.005623	0.001148	0.010331	0.030840	0.024005	0.001954	0.002442	0.054770	0.082418	0.000581	0.000351	0.004993	0.003116	0.002360	0.002397	0.070055	0.068468	0.012812	0.181491	0.001841	0.007198	0.008439	0.000268	0.000243	0.000992	
0.006664	0.001949	0.000594	0.000477	0.000132	0.000068	0.001155	0.003099	0.007454	0.000097	0.000378	0.000049	0.014038	0.005287	0.204256	0.062779	0.026444	0.003413	0.022038	0.004879	0.079633	0.019450	0.005466	0.110937	0.139618	0.000619	0.033424	0.048047	0.007361	0.000883	0.009575	0.006608	0.052413	0.049893	0.012105	0.001314	0.004198	0.001289	0.008686	0.001392	0.002536	0.001797	0.000345	0.004467	0.001425	0.007935	0.032980	0.022243	0.002206	0.002969	0.062594	0.081557	0.000432	0.000271	0.004518	0.002137	0.002388	0.002201	0.075077	0.052623	0.011841	0.184084	0.002436	0.005597	0.007525	0.000449	0.000212	0.001692	
0.007956	0.002311	0.000595	0.000436	0.000103	0.000058	0.001417	0.002643	0.009238	0.000105	0.000323	0.000038	0.014124	0.004932	0.239665	0.070265	0.021320	0.003268	0.075196	0.003666	0.074031	0.019186	0.005462	0.100902	0.159592	0.000742	0.033820	0.046282	0.007750	0.000879	0.011684	0.008702	0.043457	0.042178	0.013269	0.001240	0.002906	0.001483	0.007383	0.001613	0.001886	0.001219	0.000363	0.003625	0.001850	0.009082	0.033843	0.021414	0.003091	0.003506	0.054292	0.067767	0.000387	0.000211	0.005770	0.001487	0.002438	0.002120	0.065686	0.040832	0.080237	0.154528	0.005210	0.006367	0.007790	0.000531	0.000394	0.002052	
0.008508	0.002318	0.000604	0.000409	0.000088	0.000362	0.001419	0.002283	0.007982	0.000084	0.000312	0.000032	0.011151	0.004056	0.235703	0.072187	0.015984	0.002784	0.085982	0.002911	0.058893	0.016351	0.005389	0.074511	0.169859	0.000761	0.025965	0.034554	0.008490	0.000960	0.012649	0.007688	0.033681	0.033264	0.010747	0.001085	0.002164	0.002905	0.006643	0.001583	0.001647	0.002119	0.000349	0.003045	0.002258	0.012385	0.031379	0.019240	0.003865	0.003983	0.043858	0.054023	0.000349	0.000208	0.005736	0.001074	0.002304	0.001958	0.053179	0.034373	0.184814	0.115271	0.006793	0.006579	0.006423	0.000531	0.000922	0.002064	
0.009015	0.002076	0.000585	0.000375	0.000083	0.000357	0.001270	0.001901	0.005824	0.000062	0.000322	0.000031	0.008386	0.003175	0.228835	0.058350	0.011851	0.002169	0.067598	0.002065	0.044320	0.012823	0.005270	0.053160	0.127968	0.000696	0.019194	0.024917	0.007600	0.000827	0.012364	0.006197	0.026732	0.026749	0.007953	0.000897	0.001806	0.002579	0.006332	0.001378	0.001651	0.001651	0.000308	0.002460	0.003250	0.010836	0.026080	0.015542	0.005146	0.003652	0.036148	0.045117	0.000320	0.000225	0.004833	0.000831	0.002042	0.001720	0.042129	0.032232	0.175672	0.080362	0.006843	0.005166	0.004545	0.000471	0.001363	0.001836	
0.011140	0.001733	0.000530	0.000325	0.000076	0.000285	0.001100	0.001562	0.004234	0.000046	0.000299	0.000029	0.006906	0.002455	0.297103	0.044144	0.009566	0.001642	0.049807	0.001452	0.041472	0.011885	0.005136	0.038921	0.092691	0.000588	0.015671	0.020909	0.006235	0.000624	0.011485	0.004861	0.040215	0.041768	0.006393	0.000721	0.001500	0.001921	0.005613	0.001104	0.001522	0.001179	0.000265	0.001938	0.003724	0.008454	0.027728	0.014801	0.005518	0.003061	0.035043	0.047732	0.000274	0.000209	0.003930	0.000761	0.001757	0.001473	0.031896	0.026690	0.135962	0.056004	0.006242	0.003859	0.003191	0.000387	0.001470	0.001517	
0.015938	0.002302	0.000521	0.000295	0.000066	0.000211	0.001018	0.001350	0.003299	0.000034	0.000268	0.000036	0.008483	0.005090	0.350375	0.036807	0.015221	0.001581	0.036255	0.001017	0.068688	0.018126	0.005759	0.057125	0.070197	0.000476	0.013946	0.045461	0.004967	0.000477	0.010002	0.009456	0.132021	0.143278	0.008791	0.000706	0.001204	0.001330	0.004678	0.000850	0.001310	0.000785	0.000227	0.001560	0.003567	0.006697	0.057020	0.021217	0.005147	0.002718	0.039932	0.059027	0.000235	0.000176	0.003343	0.000939	0.002136	0.001863	0.024129	0.020953	0.098503	0.041272	0.006043	0.003070	0.002301	0.000306	0.001355	0.001219	
0.020607	0.004495	0.000806	0.000352	0.000057	0.000279	0.001053	0.001368	0.002444	0.000045	0.000230	0.000055	0.009081	0.007201	0.330784	0.031757	0.029279	0.003230	0.025385	0.000708	0.070362	0.018356	0.006606	0.068605	0.049795	0.000379	0.011259	0.050394	0.003889	0.000504	0.008342	0.033780	0.214706	0.254868	0.008811	0.000805	0.000944	0.000766	0.003770	0.000656	0.001084	0.002094	0.000195	0.001624	0.003281	0.005259	0.082160	0.026040	0.005465	0.004290	0.038145	0.057993	0.000275	0.000153	0.002933	0.034068	0.009615	0.059177	0.018458	0.015754	0.068820	0.039272	0.006253	0.002522	0.001612	0.000241	0.001139	0.000995	
0.028618	0.003940	0.001212	0.000697	0.000082	0.000745	0.001039	0.001393	0.001765	0.000062	0.000191	0.000124	0.008027	0.005802	0.288490	0.025082	0.048900	0.003081	0.017805	0.000494	0.056880	0.015121	0.006809	0.056908	0.035148	0.000339	0.008600	0.039566	0.003013	0.000537	0.007211	0.028569	0.262215	0.332387	0.006969	0.000851	0.000720	0.000574	0.002937	0.000554	0.000865	0.002328	0.000164	0.001735	0.003284	0.004674	0.098182	0.028618	0.007160	0.007380	0.033624	0.051399	0.000353	0.000225	0.002398	0.036691	0.017896	0.098972	0.014872	0.012065	0.048130	0.029314	0.006244	0.001902	0.001123	0.000199	0.000915	0.000833	
0.046849	0.002999	0.001575	0.001207	0.000153	0.001181	0.000959	0.001311	0.001362	0.000060	0.000157	0.000164	0.006529	0.004258	0.239155	0.018394	0.090350	0.002575	0.018590	0.000346	0.043128	0.011759	0.006485	0.042036	0.037960	0.000326	0.006467	0.028403	0.002702	0.000596	0.010304	0.020071	0.270239	0.354271	0.005208	0.000786	0.000541	0.000478	0.002359	0.000473	0.000680	0.001669	0.000137	0.001614	0.003557	0.005015	0.116873	0.030628	0.009111	0.010447	0.029990	0.045081	0.000489	0.000388	0.002289	0.026609	0.018204	0.085047	0.012925	0.009581	0.038124	0.020501	0.005936	0.001404	0.000938	0.000163	0.000731	0.000672	
0.092545	0.002230	0.001929	0.001356	0.000184	0.001260	0.000863	0.001174	0.003627	0.000051	0.000134	0.000162	0.006527	0.003125	0.191283	0.013991	0.225152	0.002054	0.062119	0.000246	0.035961	0.009953	0.005853	0.032948	0.185091	0.000287	0.004898	0.020752	0.005833	0.001012	0.027287	0.013957	0.224268	0.296724	0.004676	0.000667	0.000582	0.000384	0.004548	0.000384	0.002396	0.001147	0.000114	0.001375	0.003816	0.005504	0.132179	0.031353	0.010308	0.012318	0.036428	0.058328	0.000598	0.000435	0.023475	0.018274	0.016063	0.061846	0.013172	0.011149	0.033009	0.014195	0.005426	0.001027	0.005128	0.000129	0.000612	0.000524	
0.123885	0.001644	0.002212	0.001255	0.000207	0.001103	0.000904	0.001183	0.007875	0.000042	0.000195	0.000143	0.010866	0.002368	0.144990	0.012350	0.417941	0.001602	0.090993	0.000175	0.038371	0.010381	0.005187	0.054521	0.467579	0.000237	0.005341	0.026153	0.008805	0.001116	0.032712	0.009749	0.166478	0.221150	0.006553	0.000549	0.001031	0.000296	0.008345	0.000299	0.005329	0.000820	0.000099	0.001178	0.003727	0.005352	0.121711	0.027895	0.010079	0.012040	0.049492	0.089744	0.000607	0.000415	0.051609	0.012713	0.013731	0.044336	0.012305	0.011491	0.024235	0.009878	0.005102	0.000755	0.013960	0.000101	0.000678	0.000400	
0.128058	0.002629	0.002249	0.001069	0.000303	0.000889	0.001110	0.001502	0.009153	0.000035	0.000362	0.000122	0.018965	0.004401	0.111932	0.036014	0.530660	0.002648	0.091344	0.000393	0.051146	0.014005	0.004907	0.078034	0.747386	0.000189	0.009200	0.046530	0.012017	0.001041	0.034875	0.012071	0.126840	0.169346	0.009198	0.000633	0.001468	0.000266	0.012897	0.000228	0.005293	0.000602	0.000098	0.001255	0.003361	0.004908	0.117784	0.025764	0.008964	0.010540	0.061274	0.110133	0.000580	0.000392	0.056031	0.008877	0.011550	0.031837	0.014247	0.011399	0.017922	0.009486	0.005042	0.001620	0.016404	0.000078	0.000811	0.000313	
0.131023	0.002728	0.002247	0.000887	0.000374	0.000688	0.001367	0.001874	0.007435	0.000044	0.000591	0.000101	0.024396	0.003877	0.093209	0.032690	0.501762	0.002423	0.075725	0.000412	0.066147	0.017053	0.005180	0.061240	0.932273	0.000153	0.008916	0.039843	0.016403	0.000813	0.036169	0.011716	0.160714	0.255758	0.008413	0.000726	0.001649	0.000224	0.017659	0.000182	0.004232	0.000437	0.000103	0.001552	0.002938	0.011818	0.341095	0.070584	0.007703	0.010204	0.057057	0.093815	0.000505	0.000368	0.046412	0.006178	0.009917	0.022802	0.014914	0.009387	0.013746	0.029183	0.004995	0.003780	0.013261	0.000065	0.000878	0.000322	
0.131625	0.002023	0.004402	0.001084	0.000374	0.000525	0.001428	0.001882	0.005474	0.000044	0.000824	0.000083	0.025570	0.002959	0.091815	0.023637	0.399861	0.001892	0.059020	0.000306	0.056609	0.014205	0.005323	0.043055	0.903239	0.000176	0.007198	0.028537	0.022380	0.002397	0.035820	0.008268	0.184411	0.348894	0.006328	0.000704	0.001568	0.000260	0.022073	0.000245	0.003272	0.000307	0.000102	0.001538	0.002901	0.012045	0.591013	0.120032	0.007571	0.011465	0.044422	0.068996	0.000569	0.000339	0.036222	0.004333	0.011548	0.017781	0.012640	0.007243	0.011561	0.022436	0.004991	0.003147	0.009651	0.000084	0.000840	0.000369	
0.124317	0.001435	0.007924	0.001647	0.000335	0.000403	0.001280	0.001649	0.003998	0.000053	0.000989	0.000077	0.023443	0.002216	0.094388	0.016524	0.299700	0.001421	0.045485	0.000214	0.045386	0.011212	0.005006	0.030056	0.758707	0.001407	0.005620	0.020010	0.025410	0.004226	0.032555	0.005522	0.174940	0.357137	0.004595	0.000610	0.001345	0.000247	0.023817	0.000242	0.002537	0.000209	0.000094	0.001331	0.002990	0.009782	0.644859	0.127894	0.007829	0.013062	0.034938	0.050304	0.000616	0.000370	0.028679	0.003228	0.014447	0.015925	0.010229	0.005488	0.010127	0.014161	0.005030	0.002227	0.006980	0.000153	0.000738	0.000340	
0.106821	0.001038	0.010106	0.001986	0.000280	0.000308	0.001066	0.001358	0.002856	0.000039	0.001046	0.000088	0.019910	0.001658	0.087079	0.011640	0.218597	0.001061	0.034924	0.000165	0.037335	0.009073	0.004445	0.021177	0.550603	0.001092	0.004427	0.014225	0.023696	0.003245	0.027600	0.003868	0.141926	0.288125	0.003303	0.000500	0.001089	0.000199	0.022964	0.000197	0.001962	0.000149	0.000086	0.001086	0.002936	0.008222	0.514043	0.100481	0.007682	0.013829	0.029594	0.038537	0.000541	0.000405	0.023466	0.002279	0.016471	0.015062	0.008411	0.004204	0.008702	0.009756	0.004959	0.001588	0.004976	0.000110	0.000612	0.000277	
0.084121	0.000951	0.009818	0.001867	0.000225	0.000232	0.000873	0.001094	0.002064	0.000028	0.000979	0.000084	0.016143	0.001252	0.072598	0.009231	0.155950	0.001018	0.029243	0.000460	0.029590	0.007184	0.003795	0.015018	0.621642	0.000745	0.003457	0.010090	0.020228	0.002347	0.022901	0.010470	0.108999	0.216359	0.002341	0.000400	0.001746	0.000163	0.034065	0.000159	0.069205	0.000255	0.000078	0.000860	0.002654	0.006899	0.382134	0.074464	0.006872	0.012808	0.024875	0.030083	0.000447	0.000368	0.101019	0.001591	0.015848	0.013403	0.007669	0.003840	0.008254	0.037765	0.004630	0.001169	0.004856	0.000071	0.000488	0.000243	
0.061010	0.000844	0.008503	0.001574	0.000458	0.000172	0.000705	0.000872	0.001482	0.000020	0.000939	0.000072	0.012647	0.000925	0.057723	0.006699	0.107981	0.000852	0.024706	0.000402	0.022595	0.005512	0.003118	0.010453	0.789889	0.000536	0.002601	0.007018	0.019003	0.001643	0.018048	0.008190	0.081402	0.156847	0.001642	0.000312	0.002471	0.000275	0.124868	0.000288	0.109962	0.000218	0.000069	0.000665	0.002264	0.005605	0.274923	0.053702	0.005772	0.010914	0.020342	0.023154	0.000358	0.000308	0.098039	0.001100	0.013877	0.011258	0.007489	0.003502	0.006988	0.034474	0.004066	0.000849	0.004552	0.000095	0.000396	0.000385	
0.045649	0.000731	0.006941	0.001257	0.000594	0.000127	0.000561	0.000686	0.001218	0.000015	0.000963	0.000058	0.009642	0.000678	0.076409	0.004849	0.074511	0.000688	0.051528	0.000343	0.017041	0.004178	0.002527	0.007255	0.848187	0.000397	0.001927	0.004866	0.020449	0.001141	0.013976	0.006045	0.061311	0.114014	0.001157	0.000239	0.003907	0.000309	0.200539	0.000329	0.099039	0.000182	0.000061	0.000506	0.001882	0.004435	0.200736	0.038865	0.004660	0.008833	0.017300	0.018715	0.000278	0.000245	0.074124	0.000763	0.011505	0.009075	0.019169	0.004521	0.009827	0.028382	0.003474	0.000619	0.005213	0.000107	0.000328	0.000428	
0.046220	0.000614	0.005523	0.000980	0.000573	0.000093	0.000462	0.000544	0.001511	0.000014	0.000989	0.000045	0.007541	0.000498	0.184195	0.009404	0.056361	0.000539	0.109661	0.000361	0.014009	0.003813	0.002254	0.005037	0.656626	0.000302	0.001481	0.003401	0.021829	0.000788	0.011627	0.004360	0.053911	0.093748	0.001577	0.000184	0.004478	0.000296	0.166758	0.000316	0.076175	0.000183	0.000053	0.000380	0.002538	0.003505	0.183318	0.035524	0.007544	0.006967	0.021330	0.021259	0.000214	0.000190	0.053580	0.000521	0.009894	0.007157	0.043511	0.009191	0.015448	0.020803	0.005583	0.000490	0.004649	0.000105	0.000532	0.000409	
0.049495	0.000501	0.004656	0.000820	0.000497	0.000068	0.000492	0.000486	0.001283	0.000010	0.000931	0.000035	0.006772	0.000371	0.203255	0.013667	0.067083	0.000412	0.092603	0.000277	0.024765	0.012441	0.003021	0.003506	0.456911	0.000228	0.001260	0.002757	0.019991	0.000541	0.009324	0.003111	0.072769	0.111453	0.002787	0.000143	0.004341	0.000249	0.115848	0.000268	0.055039	0.000138	0.000047	0.000283	0.002614	0.002797	0.723620	0.106315	0.008204	0.005618	0.027539	0.026380	0.000163	0.000144	0.039275	0.000368	0.008609	0.005780	0.042512	0.009867	0.012827	0.014584	0.005537	0.000395	0.003420	0.000092	0.000934	0.000353	
0.045777	0.001024	0.009029	0.001379	0.000422	0.000050	0.000600	0.000498	0.000991	0.000008	0.000812	0.000026	0.006722	0.001910	0.167647	0.035305	0.081183	0.001113	0.068235	0.000214	0.033944	0.018687	0.003658	0.003878	0.316956	0.000171	0.001469	0.004160	0.016563	0.000372	0.007932	0.004567	0.080652	0.108542	0.002917	0.000184	0.003797	0.000197	0.080118	0.000213	0.039196	0.000122	0.000043	0.000215	0.002458	0.002554	1.019458	0.131081	0.007211	0.005243	0.029456	0.026498	0.000121	0.000107	0.028866	0.000356	0.013362	0.005780	0.034909	0.008848	0.009712	0.010522	0.005053	0.000694	0.002436	0.000075	0.001012	0.000288	
0.034835	0.001153	0.013620	0.001839	0.000350	0.000036	0.000646	0.000504	0.000743	0.000016	0.000677	0.000019	0.005997	0.001599	0.120513	0.036377	0.070667	0.001008	0.048665	0.000161	0.034118	0.016180	0.003637	0.002943	0.220705	0.000128	0.001504	0.003182	0.013098	0.000256	0.007095	0.005671	0.085319	0.100570	0.002233	0.000213	0.003116	0.000151	0.056196	0.000164	0.027754	0.000089	0.000039	0.000186	0.002172	0.002474	1.046471	0.131102	0.005922	0.004939	0.028858	0.021763	0.000090	0.000078	0.021103	0.000266	0.019213	0.005988	0.026022	0.007170	0.007237	0.013611	0.004422	0.001233	0.001726	0.000060	0.000907	0.000244	
0.024819	0.000978	0.016270	0.002064	0.000281	0.000026	0.000590	0.000459	0.000559	0.000018	0.000548	0.000014	0.005084	0.001107	0.083915	0.033930	0.054775	0.000764	0.034294	0.000118	0.033219	0.012408	0.003159	0.002108	0.180181	0.000106	0.001347	0.002213	0.010200	0.000243	0.006201	0.004377	0.082412	0.083771	0.001571	0.000207	0.002459	0.000145	0.043944	0.000157	0.021520	0.000060	0.000034	0.000153	0.001852	0.002341	0.865928	0.109838	0.004794	0.004595	0.028327	0.017587	0.000073	0.000057	0.026195	0.000181	0.022834	0.006050	0.018773	0.007047	0.005352	0.011387	0.003648	0.001309	0.001299	0.000058	0.000747	0.000230	
0.017409	0.000791	0.016075	0.001986	0.000250	0.000020	0.000510	0.000568	0.000411	0.000017	0.000451	0.000011	0.004147	0.000770	0.058186	0.037570	0.039710	0.000578	0.023990	0.000085	0.030208	0.009425	0.002554	0.009394	0.134006	0.000089	0.001101	0.001578	0.008105	0.000207	0.005185	0.003148	0.071815	0.062079	0.001086	0.000181	0.001938	0.000130	0.032350	0.000141	0.017291	0.000040	0.000031	0.000125	0.001531	0.002031	0.633361	0.080752	0.003832	0.004058	0.026487	0.016608	0.000068	0.000048	0.068071	0.000124	0.022781	0.005646	0.013394	0.014004	0.003924	0.008063	0.002886	0.001091	0.000937	0.000052	0.000589	0.000203	
0.012144	0.000751	0.013948	0.001694	0.000372	0.000014	0.000477	0.001466	0.000299	0.000015	0.000379	0.000009	0.003266	0.003887	0.040292	0.129184	0.027495	0.009951	0.016680	0.000059	0.025397	0.007058	0.001998	0.088490	0.091201	0.000352	0.000863	0.002621	0.006315	0.000205	0.004164	0.009870	0.058055	0.043231	0.000750	0.000152	0.001822	0.000105	0.022179	0.000114	0.013252	0.000027	0.000029	0.000247	0.001223	0.001662	0.434696	0.055418	0.002982	0.003344	0.022814	0.018473	0.000061	0.000039	0.069188	0.000097	0.020098	0.004839	0.009428	0.027808	0.002816	0.004747	0.002226	0.000892	0.000656	0.000050	0.000452	0.000166	
0.008446	0.001028	0.011199	0.001339	0.000451	0.000010	0.000462	0.002280	0.000216	0.000046	0.000318	0.000009	0.002496	0.011288	0.027927	0.159641	0.018946	0.032491	0.011653	0.000038	0.020139	0.005219	0.001535	0.170125	0.061010	0.010145	0.000680	0.006422	0.004769	0.000587	0.003237	0.026396	0.044771	0.029966	0.000520	0.000167	0.001535	0.000074	0.015054	0.000289	0.009497	0.000020	0.000032	0.000849	0.000949	0.001345	0.297121	0.037867	0.002257	0.002612	0.018510	0.019093	0.000049	0.000032	0.049524	0.002901	0.016417	0.003907	0.006629	0.030908	0.002037	0.004144	0.001688	0.001332	0.000456	0.000255	0.000340	0.000126	
0.005880	0.001387	0.008660	0.001022	0.000420	0.000013	0.000409	0.002478	0.000156	0.000133	0.000258	0.000027	0.001872	0.009626	0.019447	0.136682	0.013077	0.026488	0.008169	0.000142	0.015456	0.003839	0.001169	0.153883	0.041975	0.008518	0.000514	0.005680	0.003540	0.000512	0.002465	0.021295	0.033627	0.020863	0.000362	0.000297	0.001182	0.000045	0.010464	0.000316	0.006639	0.000036	0.000029	0.001704	0.000724	0.001104	0.203872	0.026000	0.001678	0.001983	0.014705	0.017750	0.000036	0.000027	0.033391	0.002754	0.012868	0.003061	0.005013	0.029128	0.001480	0.003358	0.001266	0.001824	0.000320	0.000217	0.000254	0.000089	
0.004946	0.001434	0.006560	0.000767	0.000349	0.000016	0.000327	0.002283	0.000121	0.000147	0.000205	0.000035	0.001426	0.007060	0.014077	0.101915	0.010650	0.017662	0.008655	0.000178	0.011637	0.002823	0.000886	0.111979	0.029256	0.005541	0.000379	0.004211	0.002612	0.000389	0.002499	0.014351	0.025158	0.015302	0.000258	0.000325	0.000939	0.000035	0.007394	0.000287	0.004730	0.000047	0.000024	0.002021	0.000648	0.000926	0.140375	0.017975	0.001571	0.001484	0.011660	0.015126	0.000026	0.000023	0.022410	0.001926	0.009998	0.002407	0.005841	0.026177	0.006640	0.002412	0.001026	0.001902	0.000235	0.000159	0.000193	0.000067	
0.004384	0.001269	0.004906	0.000571	0.000276	0.000016	0.000282	0.001970	0.000109	0.000124	0.000159	0.000033	0.001470	0.005231	0.010065	0.073853	0.012670	0.011974	0.009756	0.000158	0.008657	0.002081	0.000850	0.079388	0.020983	0.003722	0.000309	0.003116	0.001922	0.000295	0.003264	0.009827	0.019434	0.012712	0.000209	0.000284	0.000814	0.000028	0.005575	0.000236	0.003764	0.000062	0.000022	0.001897	0.000655	0.000809	0.096513	0.012432	0.001494	0.001114	0.010432	0.015551	0.000019	0.000019	0.015421	0.001357	0.007890	0.001923	0.007899	0.026670	0.012531	0.001737	0.000842	0.001701	0.000194	0.000119	0.000168	0.000050	
0.003344	0.001387	0.003631	0.000421	0.000215	0.000015	0.000920	0.001944	0.000083	0.000097	0.000130	0.000082	0.001365	0.004211	0.007188	0.059764	0.010359	0.008913	0.007279	0.002760	0.006387	0.001573	0.003513	0.056849	0.014865	0.005020	0.001842	0.003495	0.001417	0.000929	0.002706	0.010421	0.014963	0.010311	0.000156	0.000241	0.000645	0.000122	0.004110	0.002015	0.003018	0.012271	0.000119	0.001630	0.000597	0.000770	0.066096	0.008563	0.001227	0.000864	0.023110	0.049561	0.000502	0.000093	0.017602	0.043940	0.006277	0.001945	0.010451	0.045993	0.009848	0.008822	0.000659	0.001494	0.000143	0.000114	0.000162	0.000044	
0.002517	0.001779	0.002664	0.000309	0.000175	0.000184	0.002960	0.002233	0.000062	0.000075	0.000173	0.001261	0.001126	0.003424	0.005987	0.090673	0.007635	0.006941	0.005162	0.002887	0.004709	0.001548	0.031192	0.044126	0.010390	0.022306	0.004539	0.005842	0.001330	0.012881	0.002080	0.013446	0.011690	0.008408	0.000115	0.000200	0.000502	0.000391	0.002900	0.012341	0.002169	0.029328	0.000700	0.001405	0.000536	0.000913	0.045274	0.005924	0.000970	0.000685	0.041176	0.087032	0.002538	0.000638	0.016692	0.134159	0.004976	0.001923	0.014442	0.069506	0.007049	0.024068	0.000516	0.001332	0.000104	0.000157	0.000141	0.000088	
