0.005649	0.004769	0.001384	0.000772	0.052301	0.006671	0.002437	0.000588	0.022056	2.082241	0.011554	0.003977	0.010244	0.121758	0.228492	0.070440	0.003371	0.062508	0.004266	0.055614	0.000900	0.000362	0.086275	0.001493	0.064508	0.593321	0.033807	0.001555	0.052405	0.014372	0.009968	0.125342	0.003387	0.000506	0.001651	0.068972	0.004438	0.104767	0.005273	6.850592	0.004382	0.869693	0.003221	0.000276	0.033922	0.099642	0.000773	0.000158	0.093721	0.012091	0.011912	0.002970	0.005084	0.004522	0.343199	0.341935	0.285495	0.246125	0.813968	0.032428	0.124197	0.071670	0.074163	0.018122	0.001506	2.998851	0.000251	0.000232	
0.002432	0.005429	0.001734	0.002120	0.055845	0.005570	0.002062	0.000474	0.013579	1.256602	0.007796	0.003615	0.007221	0.157494	0.145698	0.067129	0.002370	0.075694	0.003362	0.061413	0.000739	0.000252	0.059848	0.001063	0.045264	0.591145	0.023020	0.001237	0.036885	0.015342	0.009449	0.121857	0.003141	0.000765	0.001568	0.088145	0.003832	0.078341	0.004361	4.127131	0.003494	0.677530	0.002453	0.000234	0.024054	0.068629	0.001012	0.000533	0.063564	0.009802	0.011187	0.001861	0.004085	0.003451	0.242108	0.349850	0.215278	0.213046	0.514113	0.025556	0.105770	0.108245	0.061731	0.015057	0.001302	1.686958	0.000392	0.000293	
0.001562	0.004948	0.001683	0.002590	0.484484	0.004723	0.001767	0.000338	0.006063	0.740623	0.459175	0.003327	0.005120	0.136493	0.458382	0.046414	0.001700	0.065520	0.006277	0.062329	0.000575	0.000175	0.041619	0.000874	0.079338	0.474657	0.015857	0.000942	0.435191	0.026107	0.007769	0.100329	0.002743	0.000843	0.001260	0.075808	0.115319	0.057408	0.003592	0.824439	0.054830	0.504632	0.001840	0.000189	0.018869	0.333820	0.001035	0.000670	0.091783	0.007583	0.010816	0.001595	0.317245	0.043883	0.273387	0.483736	0.161320	0.141201	0.696704	0.017449	0.073414	0.097811	0.042023	0.011935	0.000931	1.270497	0.000430	0.000264	
0.004829	0.004019	0.004368	0.002327	1.206355	0.003906	0.001676	0.003210	0.002418	0.288450	2.588033	0.003242	0.003612	0.101712	1.185828	0.043330	0.001220	0.032260	0.005870	0.034808	0.000436	0.000125	0.262951	0.001014	0.060251	0.252958	0.010952	0.002393	0.621131	0.030225	0.006178	0.060102	0.002349	0.000726	0.000883	0.057359	0.199989	0.194844	0.003817	5.592205	0.048553	0.282318	0.001372	0.000149	0.015345	0.396287	0.000956	0.000599	0.493490	0.010811	0.021306	0.271151	0.264842	0.041598	0.205623	0.746501	0.119988	0.092134	1.981715	0.055869	0.049804	0.047367	0.025666	0.189686	0.000642	3.405071	0.000388	0.000218	
0.012409	0.003160	0.005466	0.001880	1.821878	0.019684	0.003897	0.005671	0.055817	0.182526	3.991509	0.003644	0.004288	0.078284	1.613862	0.476800	0.001335	0.061092	0.006221	0.082286	0.000430	0.004060	0.565223	0.001045	0.060636	0.230371	0.007946	0.002212	0.630959	0.026368	0.005548	0.067235	0.002859	0.001349	0.000601	0.037189	0.307673	0.566462	0.003547	8.760087	0.041750	0.250243	0.002650	0.000127	0.028703	0.314674	0.000826	0.001102	0.517854	0.014304	0.035459	0.684415	0.182229	0.034292	0.186598	0.834648	0.220523	0.076573	2.947009	0.086582	0.033750	0.076624	0.292618	0.210068	0.030335	4.659812	0.000323	0.000186	
0.018145	0.003337	0.005032	0.000631	1.986579	0.040008	0.006580	0.007749	0.081156	0.281369	4.526851	0.004085	0.008324	0.081367	1.618635	0.716520	0.002867	0.113146	0.007348	0.153307	0.000576	0.012059	0.683828	0.003177	0.082437	0.487488	0.007358	0.001986	0.718189	0.020616	0.006035	0.124971	0.003342	0.003744	0.002021	0.017155	0.324159	0.674167	0.002932	9.207692	0.056642	0.490468	0.005306	0.000149	0.044583	0.239607	0.000704	0.003000	0.413392	0.023307	0.053271	0.854874	0.123803	0.028630	0.244133	0.841916	0.386518	0.245841	3.110546	0.085108	0.023451	0.155891	0.425140	0.178545	0.050426	4.411785	0.000258	0.000256	
0.020195	0.004842	0.004160	0.001586	1.594871	0.043685	0.008297	0.009754	0.060693	0.247541	3.053718	0.004299	0.012126	0.091351	1.217522	0.656297	0.004889	0.136424	0.007935	0.200647	0.000652	0.018459	0.579468	0.006370	0.103083	0.644605	0.008026	0.002280	0.826488	0.016231	0.006578	0.156582	0.003234	0.005861	0.003717	0.006980	0.248536	0.573119	0.002820	6.668609	0.050473	0.650709	0.007271	0.000169	0.053040	0.175966	0.000598	0.004698	0.306065	0.031188	0.066074	0.724581	0.084545	0.022958	0.336119	0.732342	0.506839	0.226732	2.425122	0.071524	0.018484	0.190570	0.331133	0.139531	0.038843	2.875845	0.000194	0.000297	
0.020507	0.005501	0.003276	0.002367	1.001992	0.040723	0.008302	0.010135	0.040585	0.197884	1.708028	0.004260	0.129599	0.081897	0.728880	0.504344	0.142837	0.246938	0.007217	0.200032	0.000632	0.019780	0.505680	0.007056	0.096149	0.623449	0.083444	0.002297	0.731365	0.020546	0.006250	0.242017	0.002766	0.006266	0.004037	0.004081	0.176961	0.407985	0.003992	3.101517	0.079188	0.628855	0.007538	0.000176	0.050712	0.149661	0.000513	0.005078	0.222148	0.032098	0.064246	0.559587	0.057928	0.017552	0.437233	0.571727	0.464190	0.173191	1.531668	0.062293	0.015072	0.168571	0.225156	0.110556	0.026662	0.247620	0.000268	0.000301	
0.015792	0.009286	0.002508	0.002433	0.613921	0.034255	0.007551	0.009313	0.027263	0.104891	0.992825	0.003691	0.107950	0.054404	0.331599	0.356883	0.121442	0.419076	0.006078	0.153276	0.000975	0.018260	0.391148	0.006837	0.078477	0.446524	0.073445	0.002516	0.548821	0.016082	0.006647	0.434100	0.002194	0.005695	0.004099	0.002826	0.123930	0.263751	0.004598	0.771508	0.595738	0.514271	0.007176	0.000298	0.347839	0.113315	0.000412	0.004688	0.159620	0.027815	0.207472	0.388909	0.039934	0.013017	0.587958	0.407705	0.351936	0.118982	0.866974	0.047028	0.011811	0.091718	0.149223	0.081140	0.018431	2.928342	0.000387	0.000287	
0.009989	0.019130	0.001886	0.002122	0.368362	0.026818	0.006976	0.007783	0.008000	0.054883	0.606590	0.003006	0.075583	0.044822	0.096861	0.248082	0.097117	0.474482	0.009631	0.092337	0.003368	0.015214	0.277736	0.009206	0.061538	0.220677	0.054346	0.002469	0.387593	0.011595	0.018923	0.644307	0.003094	0.004697	0.003847	0.001974	0.087863	0.176385	0.018035	3.519163	0.819409	0.902019	0.006288	0.000359	0.614468	0.084457	0.001559	0.003931	0.113650	0.021690	0.365246	0.266694	0.027827	0.009500	0.788055	0.257511	0.249694	0.082219	0.500540	0.034356	0.068221	0.040558	0.093741	0.061406	0.012608	4.952096	0.000487	0.000257	
0.004912	0.030519	0.001401	0.001731	0.241006	0.020347	0.008017	0.006187	0.016705	0.158439	0.380391	0.002381	0.052955	0.077286	0.191424	0.172960	0.081846	0.433787	0.015670	0.049533	0.007257	0.012033	0.194577	0.016155	0.047381	0.208835	0.039465	0.002243	0.268029	0.008537	0.027938	0.689038	0.006196	0.003685	0.003140	0.001513	0.065323	0.120307	0.030698	3.642275	0.724618	0.841887	0.005152	0.000353	0.620092	0.069586	0.003533	0.003137	0.081568	0.016429	0.359225	0.183682	0.019574	0.006869	0.724152	0.166097	0.173301	0.056897	0.380009	0.024984	0.112528	0.143475	0.063252	0.053100	0.008441	4.917839	0.000585	0.000237	
0.003179	0.036057	0.001042	0.001361	0.167081	0.015186	0.008626	0.004784	0.013293	0.211419	0.243925	0.001851	0.035908	0.096351	0.123213	0.124633	0.060944	0.337090	0.017562	0.058202	0.009265	0.009247	0.135666	0.014675	0.036015	0.302273	0.026946	0.001948	0.184005	0.006464	0.024136	0.576623	0.007667	0.002811	0.002513	0.001270	0.051476	0.086363	0.034023	1.943220	0.514327	0.563773	0.004061	0.000342	0.416820	0.051621	0.004441	0.002417	0.059933	0.012311	0.235660	0.125874	0.013928	0.004939	0.441276	0.144589	0.119555	0.036472	0.265282	0.018123	0.094492	0.196813	0.044505	0.045590	0.005360	3.120380	0.000669	0.000221	
0.002797	0.033898	0.000763	0.001021	0.904085	0.011211	0.007461	0.003630	0.008740	0.187781	0.164988	0.030818	0.024781	0.086962	0.398070	0.088557	0.041731	0.250491	0.015727	0.054677	0.008589	0.006990	0.094340	0.202723	0.027047	0.272548	0.018747	0.001553	0.126498	0.052945	0.017507	0.427566	0.006643	0.002110	0.002009	0.001016	0.040764	0.061823	0.030107	1.638744	0.354269	0.384887	0.003123	0.000313	0.270437	0.212907	0.003933	0.001845	0.051721	0.009104	0.155756	0.087047	0.646259	0.022808	0.300267	0.441462	0.082440	0.025469	1.055590	0.013139	0.065054	0.177766	0.032781	0.450360	0.003496	0.764641	0.000669	0.000193	
0.002979	0.028103	0.008696	0.000767	1.689274	0.009311	0.017233	0.358118	0.005325	0.088144	0.121469	0.025745	0.017172	0.048117	0.744493	0.528028	0.028392	0.162895	0.012862	0.025786	0.007156	0.005231	0.127264	0.297199	0.020085	0.111320	0.013078	0.005636	0.092640	0.070449	0.012474	0.284959	0.005074	0.001568	0.001562	0.000762	0.046024	0.117451	0.024317	5.424983	0.242437	0.238161	0.002369	0.002077	0.198555	0.194426	0.003131	0.001393	0.149538	0.008747	0.109758	0.343444	1.141653	0.034878	0.208073	0.973372	0.070158	0.019231	2.235972	0.034343	0.043708	0.092935	0.109762	0.647511	0.002242	3.884389	0.000595	0.000526	
0.007109	0.024902	0.019398	0.000595	2.186149	0.012231	0.020796	0.644275	0.007664	0.080403	0.119912	0.018266	0.012091	0.036005	1.117579	0.860153	0.019339	0.116454	0.010147	0.190321	0.005723	0.007866	0.390925	0.265003	0.014923	0.242522	0.009226	0.013405	0.112169	0.076277	0.009070	0.195727	0.003305	0.002340	0.001155	0.000717	0.175496	0.543263	0.018778	7.854733	0.166475	0.306530	0.002201	0.007191	0.180346	0.144183	0.002413	0.001985	0.208882	0.009880	0.085151	0.417512	1.428980	0.039409	0.148881	1.093829	0.090782	0.020934	3.073514	0.057441	0.029549	0.099003	0.412206	0.602485	0.001390	5.941938	0.000571	0.001000	
0.012067	0.045284	0.028642	0.000488	2.263938	0.024997	0.020018	0.750985	0.006899	0.174544	0.201437	0.013714	0.010056	0.072201	1.249275	0.974373	0.013404	0.144305	0.008417	0.288675	0.004473	0.010153	0.525421	0.205930	0.012042	0.485123	0.007391	0.013677	0.114232	0.075792	0.007254	0.202866	0.002120	0.003016	0.000862	0.001172	0.236785	0.859523	0.014159	7.913761	0.115468	0.511831	0.003922	0.014893	0.156650	0.103753	0.001833	0.002525	0.266888	0.022044	0.081075	0.394736	1.445227	0.039023	0.125461	0.973729	0.119346	0.024081	3.146042	0.068493	0.021923	0.225882	0.458525	0.478052	0.000905	5.966718	0.000559	0.001780	
0.015538	0.040397	0.033711	0.000417	1.810259	0.040613	0.017180	0.619100	0.004516	0.227047	0.163157	0.010411	0.010390	0.096516	0.988974	0.827005	0.009728	0.172676	0.007742	0.295098	0.003445	0.010928	0.469686	0.150542	0.011146	0.609694	0.007422	0.013612	0.097155	0.064295	0.006583	0.231952	0.001941	0.003232	0.000682	0.001453	0.187625	0.732899	0.010556	5.752528	0.079516	0.630272	0.005674	0.020800	0.123101	0.074966	0.001382	0.002709	0.238216	0.037642	0.082115	0.309950	1.161481	0.036074	0.169249	0.772344	0.138078	0.025896	2.429427	0.063979	0.018666	0.288970	0.336747	0.354868	0.000622	4.037619	0.000576	0.002400	
0.015299	0.029581	0.032884	0.000372	1.204941	0.044194	0.014610	0.489751	0.000945	0.208552	0.145213	0.016994	0.011305	0.091514	0.595595	0.607824	0.008033	0.166037	0.006735	0.255238	0.002673	0.010118	0.456428	0.106446	0.009494	0.569082	0.014349	0.012339	0.075770	0.068290	0.005914	0.234985	0.004654	0.031067	0.000568	0.001300	0.133370	0.487004	0.007817	2.888061	0.054604	0.594459	0.006146	0.021799	0.094761	0.088185	0.003144	0.009279	0.191822	0.040726	0.074706	0.233814	0.810545	0.030482	0.425246	0.562219	0.168185	0.022760	1.556043	0.064641	0.015516	0.262576	0.230751	0.250463	0.000455	1.255594	0.000627	0.002497	
0.012115	0.021617	0.028203	0.000328	0.763839	0.038537	0.011411	0.345593	0.164965	0.125978	0.093390	0.014121	0.011158	0.089763	0.354832	0.417244	0.009871	0.140149	0.005472	0.182242	0.002203	0.008680	0.394739	0.075851	0.011110	0.411877	0.041526	0.014185	0.057933	0.055266	0.007194	0.569915	0.004679	0.026648	0.001240	0.002728	0.100634	0.257376	0.006198	0.335437	0.038702	0.740050	0.006293	0.020452	0.072941	0.072602	0.002591	0.007676	0.154342	0.034638	0.393368	0.165536	0.546185	0.024257	0.601485	0.393271	0.290407	0.018227	0.930954	0.049625	0.025415	0.172535	0.152120	0.173923	0.079065	3.160208	0.000666	0.002237	
0.008847	0.025893	0.022620	0.000276	0.470295	0.029134	0.010738	0.234957	0.175947	0.070293	0.060958	0.012672	0.012590	0.095687	0.174173	0.290994	0.015231	0.101928	0.004394	0.107381	0.007302	0.007012	0.310910	0.055022	0.018036	0.213712	0.060674	0.012933	0.044685	0.045504	0.026501	0.764341	0.005189	0.018730	0.008139	0.003587	0.103298	0.139638	0.005885	2.249223	0.027444	1.178286	0.005980	0.017439	0.056224	0.057689	0.003935	0.005505	0.240758	0.024679	0.631989	0.115045	0.369337	0.018557	0.685144	0.259528	0.384873	0.029462	0.700954	0.036745	0.213059	0.084866	0.086409	0.121747	0.089553	5.534463	0.000647	0.001795	
0.006011	0.034930	0.017580	0.000285	0.308251	0.020879	0.013510	0.159220	0.135452	0.167112	0.050947	0.024906	0.013800	0.100260	0.089292	0.211289	0.016304	0.135800	0.004101	0.055596	0.013447	0.005459	0.271189	0.046340	0.034655	0.210343	0.085342	0.010352	0.033934	0.044715	0.032212	0.796439	0.007134	0.013038	0.013175	0.003872	0.084360	0.095208	0.006462	2.135761	0.019499	1.091488	0.005411	0.014012	0.042642	0.069698	0.006705	0.003935	0.238913	0.016546	0.613863	0.079853	0.251230	0.013949	0.659194	0.172392	0.398671	0.038777	0.598211	0.027301	0.274477	0.169664	0.053224	0.100798	0.068157	5.705225	0.000784	0.001391	
0.004819	0.039264	0.013486	0.000421	0.214939	0.015097	0.015032	0.107509	0.086851	0.230196	0.038172	0.023786	0.013632	0.108286	0.069281	0.163293	0.016460	0.169449	0.005626	0.056067	0.016478	0.004102	0.230989	0.039528	0.038209	0.293513	0.079108	0.007722	0.026445	0.039885	0.029947	0.649051	0.008024	0.008960	0.012341	0.003536	0.065516	0.079236	0.007120	0.973159	0.014283	0.715499	0.004882	0.010884	0.031615	0.062954	0.007948	0.002785	0.172461	0.011831	0.407426	0.054451	0.172618	0.010526	0.560756	0.146795	0.323651	0.078286	0.390629	0.020255	0.231675	0.234795	0.033436	0.096269	0.042752	3.649814	0.001008	0.001082	
0.003896	0.036133	0.010223	0.000785	0.673266	0.011085	0.019959	1.533114	0.056644	0.207955	0.139270	1.923089	0.011234	0.095892	0.198241	0.187502	0.011404	0.153379	0.004764	0.050211	0.015202	0.003069	0.833354	0.034277	0.027137	0.267475	0.053850	0.005752	0.020141	0.032325	0.022904	0.520854	0.007052	0.006084	0.009232	0.002889	0.047311	0.061167	0.006855	2.626705	0.010677	0.471622	0.004285	0.008271	0.915732	0.043910	0.006989	0.001959	0.122246	0.008553	0.256187	0.056917	0.121616	0.007804	0.390176	0.279708	0.673792	0.056304	0.975621	0.014881	0.161893	0.213103	0.023347	0.978498	0.028227	1.475115	0.001063	0.000857	
0.004107	0.031009	0.008313	0.000821	1.721785	0.008667	0.018464	2.861399	0.035403	0.124638	0.181580	1.874402	0.011873	0.061761	0.546908	0.858526	0.008438	0.102029	0.004875	0.039065	0.012419	0.002541	1.180931	0.075661	0.019241	0.183730	0.037344	0.016004	0.137950	0.179593	0.017024	0.360058	0.009481	0.004166	0.006570	0.002213	0.032727	0.050585	0.005790	6.580434	0.007955	0.332272	0.005688	0.029119	1.423824	0.035050	0.005722	0.001414	0.095871	0.006178	0.170487	0.138293	0.089598	0.006104	0.274428	0.919012	0.562069	0.045888	1.866087	0.046468	0.109261	0.136208	0.027415	1.012114	0.022485	3.421520	0.001330	0.001506	
0.007458	0.025723	0.006984	0.000716	2.426476	0.009964	0.015753	3.866701	0.058603	0.068730	0.250270	1.486123	0.015330	0.034938	0.693284	1.391589	0.008884	0.073292	0.006378	0.130307	0.009719	0.003258	1.426671	0.094604	0.014521	0.337917	0.026610	0.033038	0.312548	0.303923	0.012644	0.248084	0.015160	0.002987	0.004007	0.001605	0.023018	0.110640	0.004613	9.083835	0.006507	0.419093	0.008603	0.061358	1.483373	0.031976	0.004668	0.001235	0.107524	0.004547	0.118866	0.217035	0.066112	0.007143	0.198503	1.315937	0.433509	0.048129	2.503395	0.098175	0.074048	0.122492	0.045888	0.939803	0.039111	5.396211	0.001919	0.001944	
0.010229	0.026197	0.005812	0.000583	2.534970	0.016794	0.014577	4.242728	0.075247	0.131409	0.443553	1.153663	0.018120	0.053775	0.649424	1.678010	0.014754	0.118287	0.007533	0.229116	0.007448	0.004422	1.469157	0.117283	0.015225	0.568504	0.019651	0.050969	0.336803	0.344515	0.009663	0.223561	0.018537	0.002605	0.003167	0.001106	0.016959	0.178022	0.003573	9.205884	0.005464	0.621590	0.010914	0.093922	1.328438	0.030430	0.003794	0.001430	0.137380	0.006071	0.090138	0.261876	0.048153	0.011166	0.186839	1.341825	0.363154	0.051374	2.559204	0.151377	0.050777	0.228615	0.059947	0.776278	0.039630	5.364455	0.002312	0.002333	
0.010613	0.025363	0.004845	0.000439	2.015105	0.021152	0.014408	3.595439	0.051294	0.182016	0.368110	0.853530	0.019389	0.075800	0.488947	1.539597	0.015540	0.151208	0.008368	0.256273	0.005643	0.005119	1.186960	0.138632	0.019907	0.692510	0.016807	0.064840	0.286433	0.315836	0.007790	0.232518	0.019060	0.002694	0.003781	0.000786	0.013587	0.155915	0.002901	6.756105	0.004334	0.742240	0.011905	0.118522	0.991401	0.029220	0.003119	0.001642	0.149849	0.010042	0.075381	0.266961	0.036284	0.013752	0.240036	1.088445	0.314235	0.055832	1.988455	0.188616	0.035311	0.281004	0.064286	0.586251	0.028408	3.521860	0.002494	0.002641	
0.009354	0.022602	0.004024	0.000351	1.305792	0.019696	0.013221	2.740168	0.033802	0.168148	0.362930	0.725710	0.019725	0.072399	0.330469	1.157322	0.057992	0.548250	0.007842	0.236049	0.004362	0.004896	0.868802	0.139092	0.021123	0.644674	0.118335	0.067486	0.216846	0.282573	0.006353	0.394842	0.016792	0.049046	0.003473	0.000569	0.011386	0.110896	0.002647	3.648916	0.003508	0.696340	0.011304	0.123044	0.662438	0.115264	0.002628	0.005636	0.139255	0.010870	0.062292	0.244309	0.026580	0.013649	0.400172	0.782548	0.285975	0.051275	1.268831	0.192556	0.024752	0.249481	0.058602	0.423514	0.019268	1.228196	0.002352	0.002615	
0.007418	0.024935	0.003373	0.000319	0.733148	0.016148	0.011167	1.899865	0.021807	0.090419	0.262245	0.530883	0.017420	0.070335	0.206978	0.801323	0.056712	0.650604	0.006637	0.186632	0.003596	0.004209	0.641537	0.124650	0.025247	0.478869	0.242510	0.062586	0.161315	0.221416	0.010983	0.659058	0.013272	0.050979	0.002934	0.000459	0.009268	0.075484	0.003208	0.328091	0.003771	1.045763	0.009873	0.113311	0.435367	0.126396	0.002187	0.005180	0.114025	0.009594	0.431360	0.205946	0.019332	0.012234	0.516894	0.550429	0.276585	0.044082	0.649853	0.172681	0.032560	0.163829	0.048738	0.300678	0.012834	3.459942	0.002008	0.002345	
0.005494	0.034652	0.002917	0.000282	0.336690	0.012555	0.011299	1.285377	0.012683	0.087709	0.201499	0.435682	0.015230	0.087096	0.050805	0.554746	0.056778	0.558903	0.005344	0.112844	0.008955	0.003390	0.471678	0.102900	0.028979	0.268619	0.249509	0.053055	0.119368	0.172274	0.044404	0.861394	0.010605	0.037750	0.003095	0.001219	0.012337	0.054987	0.004099	2.599196	0.004360	1.557003	0.008466	0.095340	0.284968	0.114600	0.004330	0.004106	0.087092	0.008169	0.728550	0.162154	0.014030	0.010004	0.603622	0.370449	0.255328	0.038123	0.508041	0.141980	0.199836	0.098353	0.071671	0.219037	0.008594	5.560428	0.001626	0.001990	
0.003196	0.044777	0.002616	0.000272	0.188605	0.009519	0.014926	0.871864	0.007991	0.195050	0.182580	0.457340	0.013458	0.109080	0.089260	0.390033	0.050358	0.449673	0.004463	0.066239	0.015917	0.002633	0.359852	0.081209	0.033097	0.241814	0.226202	0.042675	0.089707	0.146620	0.051400	0.866033	0.010078	0.026871	0.003250	0.001912	0.010931	0.060149	0.005226	2.739172	0.004853	1.370063	0.007207	0.076003	0.189803	0.120121	0.007760	0.003203	0.061705	0.007483	0.711151	0.122531	0.010543	0.007911	0.601897	0.252553	0.215323	0.040057	0.474902	0.111073	0.236467	0.168306	0.062168	0.175449	0.005768	5.470545	0.001397	0.001638	
0.002836	0.047912	0.002333	0.000384	0.140731	0.007473	0.016842	0.588340	0.005305	0.248356	0.144590	0.383570	0.011877	0.118296	0.056431	0.278401	0.039175	0.348586	0.004294	0.076721	0.019347	0.001981	0.268637	0.062411	0.031192	0.310944	0.175040	0.033343	0.070127	0.127525	0.042833	0.695006	0.009851	0.018470	0.003143	0.002072	0.009397	0.066004	0.006042	1.305056	0.005246	0.876887	0.006099	0.058756	0.131505	0.097567	0.009244	0.002424	0.043350	0.007003	0.468881	0.090370	0.008432	0.006381	0.490899	0.194826	0.162856	0.055069	0.297305	0.084462	0.190071	0.218003	0.049568	0.140763	0.003883	3.531573	0.001298	0.001330	
0.002739	0.042967	0.002002	0.000590	0.772970	0.005590	0.014846	0.401819	0.003627	0.221387	1.770208	0.724863	0.010044	0.104661	0.395388	0.194403	0.026965	0.261786	0.003668	0.069739	0.017760	0.001483	0.351992	0.133918	0.022712	0.279156	0.123531	0.025471	0.054810	0.119663	0.030477	0.514018	0.008236	0.012617	0.002756	0.001754	0.007116	0.058004	0.005821	2.388283	0.004973	0.577410	0.005059	0.044456	0.217867	0.074450	0.008106	0.001807	0.128843	0.005859	0.310403	0.070453	0.016847	0.005426	0.348332	0.503642	0.232590	0.040955	0.997019	0.063044	0.129069	0.195220	0.033169	0.836378	0.002631	1.340033	0.001161	0.001071	
0.003933	0.035091	0.002081	0.000577	1.559595	0.006180	0.019989	0.532823	0.045526	0.135683	2.259022	0.505053	0.009455	0.066303	0.686254	0.622750	0.044256	0.175680	0.003267	0.040391	0.014730	0.001274	0.571740	0.187219	0.028307	0.166919	0.085730	0.019296	0.218548	0.127724	0.021520	0.349121	0.006972	0.008627	0.002418	0.001256	0.008008	0.106462	0.004923	6.332513	0.004260	0.394840	0.005028	0.033236	0.313557	0.054751	0.006470	0.001341	0.254102	0.004720	0.212459	0.210328	0.017475	0.004793	0.253486	1.100096	0.218107	0.033915	2.255066	0.047170	0.086890	0.117765	0.236868	0.971239	0.005940	3.761350	0.001056	0.001488	
0.007211	0.028791	0.001886	0.000490	2.096745	0.011120	0.021913	0.673611	0.148424	0.504111	2.372903	0.330431	0.011307	0.038070	0.849657	1.037378	0.321844	0.125725	0.003141	0.138268	0.011706	0.003691	0.764008	0.217514	0.039318	0.310699	0.059818	0.017596	0.351284	0.112243	0.015319	0.244921	0.006186	0.006006	0.002882	0.001891	0.051589	0.571699	0.003926	9.035670	0.022317	0.438927	0.006409	0.028954	0.336617	0.043021	0.004993	0.001327	0.283635	0.005291	0.150662	0.223921	0.014002	0.004305	0.208687	1.241057	0.259772	0.033785	3.126312	0.041910	0.058922	0.138372	0.511813	0.802588	0.010935	5.595441	0.001015	0.001965	
0.012731	0.036088	0.001579	0.000376	2.161820	0.025947	0.021031	0.716383	0.135425	0.543441	2.525215	0.212023	0.017903	0.057849	0.802142	1.255821	0.484076	0.140158	0.003139	0.215996	0.009068	0.005055	0.826757	0.227268	0.047252	0.552936	0.042285	0.017005	0.424724	0.088859	0.014559	0.231301	0.005648	0.004351	0.006463	0.013941	0.084984	0.966769	0.003104	8.928189	0.060940	0.630286	0.008245	0.028716	0.305068	0.034560	0.003782	0.001431	0.270302	0.020349	0.123969	0.184617	0.010277	0.003826	0.197499	1.125577	0.299190	0.039774	3.251645	0.041896	0.041605	0.255096	0.566241	0.585323	0.010503	5.616516	0.000974	0.002298	
0.014422	0.032514	0.001281	0.000334	1.672657	0.045691	0.020281	0.595689	0.089244	0.396660	1.998140	0.140560	0.024952	0.082509	0.593610	1.102212	0.440850	0.162331	0.003320	0.262950	0.006904	0.005157	0.714173	0.182310	0.054139	0.673479	0.031657	0.016611	0.476835	0.067576	0.019331	0.245605	0.005056	0.003281	0.007699	0.020287	0.071956	0.854367	0.003028	6.425230	0.056868	0.739148	0.009404	0.029172	0.225300	0.027649	0.002835	0.001382	0.230524	0.039390	0.118225	0.144463	0.008020	0.003337	0.222582	0.916899	0.331784	0.041545	2.523970	0.043399	0.031676	0.310122	0.416028	0.415686	0.008504	3.729126	0.000938	0.002335	
0.044088	0.025002	0.001018	0.000362	1.049576	0.051341	0.019850	0.714259	0.058967	0.279754	2.151480	0.096257	0.027099	0.079552	0.383184	0.771110	0.433054	0.539012	0.003124	0.251527	0.005242	0.004656	0.643327	0.137906	0.052833	0.621057	0.146615	0.015161	0.447464	0.050993	0.021450	0.511967	0.004121	0.002817	0.006719	0.018896	0.051362	0.581574	0.003079	3.184277	0.347339	0.684631	0.009600	0.027625	0.155992	0.021312	0.002114	0.001231	0.183277	0.044380	0.105985	0.170913	0.005951	0.002722	0.205687	0.673186	0.308636	0.034851	1.676381	0.136414	0.024308	0.275020	0.281237	0.288219	0.006570	1.079491	0.000921	0.002153	
0.035703	0.029037	0.000793	0.000347	0.576742	0.045696	0.015991	0.524011	0.038423	0.169777	1.813185	0.064305	0.029946	0.073682	0.137379	0.533884	0.344830	0.664351	0.005303	0.197657	0.004333	0.004508	0.479154	0.107238	0.054954	0.444842	0.389293	0.016800	0.452141	0.050033	0.022902	0.773197	0.003087	0.002320	0.005388	0.015089	0.037336	0.360933	0.010605	0.528846	0.543588	0.721668	0.009569	0.028906	0.122034	0.016219	0.001576	0.001173	0.138687	0.038481	0.199068	0.166571	0.004619	0.002144	0.332039	0.464690	0.303670	0.026757	0.997547	0.114796	0.018456	0.180540	0.186442	0.199580	0.004910	2.995875	0.000912	0.001856	
0.024478	0.041858	0.000608	0.000296	0.310929	0.036306	0.012869	0.356657	0.023995	0.123275	1.407225	0.043409	0.031104	0.073124	0.167528	0.370919	0.305467	0.590027	0.009283	0.125266	0.006886	0.004576	0.339308	0.084479	0.052481	0.227513	0.423421	0.016433	0.418696	0.045071	0.037128	0.961570	0.002657	0.002018	0.005158	0.011309	0.032674	0.235030	0.019539	2.773902	0.565101	1.253432	0.008936	0.026000	0.181918	0.013684	0.002282	0.001195	0.100876	0.029328	0.360610	0.126047	0.003871	0.001843	0.521582	0.302353	0.276657	0.020035	0.826501	0.084243	0.075366	0.094441	0.121980	0.139032	0.003602	5.208066	0.000880	0.001532	
0.016632	0.054171	0.000462	0.000237	0.195850	0.027650	0.011598	0.243975	0.015443	0.194819	1.167689	0.030352	0.028978	0.095812	0.210912	0.260203	0.283870	0.475165	0.011727	0.069224	0.010394	0.004164	0.239339	0.069664	0.047209	0.215423	0.421800	0.015113	0.360058	0.041949	0.046897	0.974726	0.003673	0.001752	0.005671	0.008305	0.029600	0.158105	0.024410	2.714880	0.473775	1.164338	0.008012	0.021427	0.212256	0.066727	0.003993	0.001114	0.072149	0.022004	0.353706	0.092112	0.003521	0.001632	0.477918	0.203861	0.235773	0.015107	0.706602	0.061677	0.112468	0.146181	0.082842	0.105161	0.002597	5.263168	0.000860	0.001234	
